2025-08-12 13:25:14.381 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Humidity too high (87.44%), started dehumidifying
2025-08-12 13:25:14.425 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (89.02%), started drainage
2025-08-12 13:25:14.445 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - CO2 level too low (300.0 ppm), reduced ventilation
2025-08-12 13:25:14.462 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=44.95, 阈值=35.0, 级别=CRITICAL
2025-08-12 13:25:14.465 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 44.95°C
2025-08-12 13:25:14.472 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=91.93, 阈值=90.0, 级别=CRITICAL
2025-08-12 13:25:14.475 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High humidity alert: 91.93%
2025-08-12 13:25:14.481 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=89.09, 阈值=85.0, 级别=HIGH
2025-08-12 13:25:14.484 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 89.09%
2025-08-12 13:26:14.314 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=44.26, 阈值=35.0, 级别=CRITICAL
2025-08-12 13:26:14.316 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 44.26°C
2025-08-12 13:26:14.323 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=90.83, 阈值=90.0, 级别=CRITICAL
2025-08-12 13:26:14.326 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High humidity alert: 90.83%
2025-08-12 13:26:14.333 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=87.54, 阈值=85.0, 级别=HIGH
2025-08-12 13:26:14.337 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 87.54%
2025-08-12 13:27:14.333 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too high (43.76°C), started cooling
2025-08-12 13:27:14.354 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Humidity too high (90.54%), started dehumidifying
2025-08-12 13:27:14.397 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (88.98%), started drainage
2025-08-12 13:27:14.423 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - CO2 level too low (300.0 ppm), reduced ventilation
2025-08-12 13:27:14.440 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=42.93, 阈值=35.0, 级别=CRITICAL
2025-08-12 13:27:14.444 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 42.93°C
2025-08-12 13:27:14.450 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=91.73, 阈值=90.0, 级别=CRITICAL
2025-08-12 13:27:14.454 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High humidity alert: 91.73%
2025-08-12 13:27:14.461 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=86.21, 阈值=85.0, 级别=HIGH
2025-08-12 13:27:14.464 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 86.21%
2025-08-12 13:28:14.337 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=42.84, 阈值=35.0, 级别=CRITICAL
2025-08-12 13:28:14.340 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 42.84°C
2025-08-12 13:29:14.333 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too high (44.17°C), started cooling
2025-08-12 13:29:14.351 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Humidity too high (88.15%), started dehumidifying
2025-08-12 13:29:14.396 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (86.33%), started drainage
2025-08-12 13:29:14.421 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - CO2 level too low (300.0 ppm), reduced ventilation
2025-08-12 13:29:14.438 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=43.18, 阈值=35.0, 级别=CRITICAL
2025-08-12 13:29:14.442 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 43.18°C
2025-08-12 13:29:14.449 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=93.47, 阈值=90.0, 级别=CRITICAL
2025-08-12 13:29:14.452 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High humidity alert: 93.47%
2025-08-12 13:29:14.458 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=86.37, 阈值=85.0, 级别=HIGH
2025-08-12 13:29:14.462 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 86.37%
2025-08-12 13:30:14.323 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=41.14, 阈值=35.0, 级别=CRITICAL
2025-08-12 13:30:14.327 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 41.14°C
2025-08-12 13:30:14.330 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1832 ppm，高于推荐阈值1500 ppm
2025-08-12 13:30:14.334 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1832.47 ppm
2025-08-12 13:31:14.343 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too high (42.55°C), started cooling
2025-08-12 13:31:14.360 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Humidity too high (87.35%), started dehumidifying
2025-08-12 13:31:14.405 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (84.01%), started drainage
2025-08-12 13:31:14.430 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - CO2 level too high (1634.52 ppm), started ventilation
2025-08-12 13:31:14.444 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=41.27, 阈值=35.0, 级别=CRITICAL
2025-08-12 13:31:14.448 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 41.27°C
2025-08-12 13:32:14.318 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=40.43, 阈值=35.0, 级别=CRITICAL
2025-08-12 13:32:14.321 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 40.43°C
2025-08-12 13:32:14.328 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=85.39, 阈值=85.0, 级别=HIGH
2025-08-12 13:32:14.331 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 85.39%
2025-08-12 13:33:14.324 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too high (42.23°C), started cooling
2025-08-12 13:33:14.340 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Humidity too high (81.74%), started dehumidifying
2025-08-12 13:33:14.386 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (87.17%), started drainage
2025-08-12 13:33:14.409 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - CO2 level too high (1056.82 ppm), started ventilation
2025-08-12 13:33:14.423 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=40.55, 阈值=35.0, 级别=CRITICAL
2025-08-12 13:33:14.426 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 40.55°C
2025-08-12 13:33:14.432 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=87.14, 阈值=85.0, 级别=HIGH
2025-08-12 13:33:14.435 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 87.14%
2025-08-12 13:34:14.329 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=40.31, 阈值=35.0, 级别=CRITICAL
2025-08-12 13:34:14.335 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 40.31°C
2025-08-12 13:35:14.339 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too high (40.46°C), started cooling
2025-08-12 13:35:14.355 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Humidity too high (80.62%), started dehumidifying
2025-08-12 13:35:14.401 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (87.73%), started drainage
2025-08-12 13:35:14.418 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=39.79, 阈值=35.0, 级别=HIGH
2025-08-12 13:35:14.420 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 39.79°C
2025-08-12 13:35:14.427 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=88.02, 阈值=85.0, 级别=HIGH
2025-08-12 13:35:14.431 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 88.02%
2025-08-12 13:36:14.331 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=37.44, 阈值=35.0, 级别=HIGH
2025-08-12 13:36:14.335 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 37.44°C
2025-08-12 13:36:14.341 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=88.38, 阈值=85.0, 级别=HIGH
2025-08-12 13:36:14.345 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 88.38%
2025-08-12 13:37:14.329 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too high (39.01°C), started cooling
2025-08-12 13:37:14.391 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (87.26%), started drainage
2025-08-12 13:37:14.412 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - CO2 level too low (396.88 ppm), reduced ventilation
2025-08-12 13:37:14.430 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=40.59, 阈值=35.0, 级别=CRITICAL
2025-08-12 13:37:14.433 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 40.59°C
2025-08-12 13:37:14.440 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=86.29, 阈值=85.0, 级别=HIGH
2025-08-12 13:37:14.442 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 86.29%
2025-08-12 13:38:14.322 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=8.68, 阈值=10.0, 级别=HIGH
2025-08-12 13:38:14.326 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical low temperature alert: 8.68°C
2025-08-12 13:38:14.332 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=87.47, 阈值=85.0, 级别=HIGH
2025-08-12 13:38:14.335 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 87.47%
2025-08-12 13:39:14.333 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too low (7.76°C), started heating
2025-08-12 13:39:14.392 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (90.0%), started drainage
2025-08-12 13:39:14.415 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - CO2 level too high (1832.52 ppm), started ventilation
2025-08-12 13:39:14.432 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=8.49, 阈值=10.0, 级别=HIGH
2025-08-12 13:39:14.436 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical low temperature alert: 8.49°C
2025-08-12 13:39:14.443 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=90.0, 阈值=85.0, 级别=HIGH
2025-08-12 13:39:14.446 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 90.0%
2025-08-12 13:39:14.449 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1631 ppm，高于推荐阈值1500 ppm
2025-08-12 13:39:14.451 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1631.4 ppm
2025-08-12 13:40:14.320 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=9.6, 阈值=10.0, 级别=HIGH
2025-08-12 13:40:14.323 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical low temperature alert: 9.6°C
2025-08-12 13:40:14.329 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=88.31, 阈值=85.0, 级别=HIGH
2025-08-12 13:40:14.333 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 88.31%
2025-08-12 13:41:14.345 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too low (11.56°C), started heating
2025-08-12 13:41:14.405 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (88.25%), started drainage
2025-08-12 13:41:14.429 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - CO2 level too high (1206.93 ppm), started ventilation
2025-08-12 13:41:14.446 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=11.96, 阈值=15.0, 级别=MEDIUM
2025-08-12 13:41:14.449 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High temperature alert: 11.96°C
2025-08-12 13:41:14.456 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=86.64, 阈值=85.0, 级别=HIGH
2025-08-12 13:41:14.459 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 86.64%
2025-08-12 13:42:14.306 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=13.67, 阈值=15.0, 级别=LOW
2025-08-12 13:42:14.309 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High temperature alert: 13.67°C
2025-08-12 13:42:14.316 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=88.81, 阈值=85.0, 级别=HIGH
2025-08-12 13:42:14.319 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 88.81%
2025-08-12 13:43:14.320 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too low (13.93°C), started heating
2025-08-12 13:43:14.375 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (87.8%), started drainage
2025-08-12 13:43:14.395 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - CO2 level too high (1945.09 ppm), started ventilation
2025-08-12 13:43:14.410 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=13.42, 阈值=15.0, 级别=LOW
2025-08-12 13:43:14.413 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High temperature alert: 13.42°C
2025-08-12 13:43:14.419 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=86.08, 阈值=85.0, 级别=HIGH
2025-08-12 13:43:14.422 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 86.08%
2025-08-12 13:43:14.425 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1707 ppm，高于推荐阈值1500 ppm
2025-08-12 13:43:14.428 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1706.57 ppm
2025-08-12 13:44:14.307 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=11.72, 阈值=15.0, 级别=MEDIUM
2025-08-12 13:44:14.310 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High temperature alert: 11.72°C
2025-08-12 13:44:14.316 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=88.22, 阈值=85.0, 级别=HIGH
2025-08-12 13:44:14.319 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 88.22%
2025-08-12 13:45:14.320 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too low (11.69°C), started heating
2025-08-12 13:45:14.377 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (87.81%), started drainage
2025-08-12 13:45:14.400 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - CO2 level too high (1928.73 ppm), started ventilation
2025-08-12 13:45:14.414 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=10.42, 阈值=15.0, 级别=MEDIUM
2025-08-12 13:45:14.418 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High temperature alert: 10.42°C
2025-08-12 13:45:14.424 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=90.0, 阈值=85.0, 级别=HIGH
2025-08-12 13:45:14.426 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 90.0%
2025-08-12 13:45:14.428 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发系统报警: 消息=CO2浓度过高警告：当前CO2浓度1799 ppm，高于推荐阈值1500 ppm
2025-08-12 13:45:14.431 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High CO2 level alert: 1798.64 ppm
2025-08-12 13:46:14.313 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=9.8, 阈值=10.0, 级别=HIGH
2025-08-12 13:46:14.316 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical low temperature alert: 9.8°C
2025-08-12 13:46:14.322 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=87.47, 阈值=85.0, 级别=HIGH
2025-08-12 13:46:14.325 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 87.47%
2025-08-12 13:47:14.316 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too low (9.58°C), started heating
2025-08-12 13:47:14.370 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (89.99%), started drainage
2025-08-12 13:47:14.391 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - CO2 level too high (1128.79 ppm), started ventilation
2025-08-12 13:47:14.405 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=9.06, 阈值=10.0, 级别=HIGH
2025-08-12 13:47:14.408 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical low temperature alert: 9.06°C
2025-08-12 13:47:14.414 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=89.92, 阈值=85.0, 级别=HIGH
2025-08-12 13:47:14.417 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 89.92%
2025-08-12 13:48:14.330 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=44.9, 阈值=35.0, 级别=CRITICAL
2025-08-12 13:48:14.334 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 44.9°C
2025-08-12 13:48:14.341 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=90.0, 阈值=85.0, 级别=HIGH
2025-08-12 13:48:14.345 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 90.0%
2025-08-12 13:49:14.322 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too high (43.98°C), started cooling
2025-08-12 13:49:14.379 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (87.73%), started drainage
2025-08-12 13:49:14.394 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=44.0, 阈值=35.0, 级别=CRITICAL
2025-08-12 13:49:14.397 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 44.0°C
2025-08-12 13:49:14.404 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=85.91, 阈值=85.0, 级别=HIGH
2025-08-12 13:49:14.407 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 85.91%
2025-08-12 13:50:14.317 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=45.0, 阈值=35.0, 级别=CRITICAL
2025-08-12 13:50:14.321 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 45.0°C
2025-08-12 13:50:14.327 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=86.84, 阈值=85.0, 级别=HIGH
2025-08-12 13:50:14.331 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 86.84%
2025-08-12 13:51:14.334 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Temperature too low (5.83°C), started heating
2025-08-12 13:51:14.390 [scheduling-1] INFO  [] [] c.g.service.impl.DeviceSimulationServiceImpl - Soil humidity too high (85.54%), started drainage
2025-08-12 13:51:14.404 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=42.08, 阈值=35.0, 级别=CRITICAL
2025-08-12 13:51:14.407 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 42.08°C
2025-08-12 13:51:14.413 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=88.69, 阈值=85.0, 级别=HIGH
2025-08-12 13:51:14.416 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 88.69%
2025-08-12 13:52:14.313 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=TEMPERATURE, 参数值=44.09, 阈值=35.0, 级别=CRITICAL
2025-08-12 13:52:14.316 [scheduling-1] WARN  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - Critical high temperature alert: 44.09°C
2025-08-12 13:52:14.323 [scheduling-1] INFO  [] [] com.greenhouse.service.impl.AlertServiceImpl - 触发环境报警: 类型=HUMIDITY, 参数值=90.0, 阈值=85.0, 级别=HIGH
2025-08-12 13:52:14.326 [scheduling-1] INFO  [] [] c.greenhouse.service.impl.ScheduledTaskServiceImpl - High soil humidity alert: 90.0%
